Wall time,Step,Value
1711845746.612573,891,33.566688537597656
1711845790.4961004,893,33.5347785949707
1711845812.3091638,894,33.561119079589844
1711845856.110138,896,33.56396484375
1711845899.8837912,898,33.55863571166992
1711845921.7600029,899,33.54335021972656
1711845943.6068752,900,33.55178451538086
1711845996.457598,902,33.582645416259766
1711846018.3991346,903,33.59812927246094
1711846062.256207,905,33.58625793457031
1711846084.093438,906,33.55704879760742
1711846105.92321,907,33.59381103515625
1711846127.807942,908,33.57902145385742
1711846149.6077256,909,33.60282516479492
1711846193.517138,911,33.60000991821289
1711846215.3849304,912,33.62314224243164
1711846259.1758358,914,33.613399505615234
1711846280.9944398,915,33.615333557128906
1711846324.7848573,917,33.601470947265625
1711846346.610845,918,33.626953125
1711846368.561479,919,33.62324905395508
1711846390.441289,920,33.652748107910156
1711846412.3541915,921,33.65719223022461
1711846434.3932574,922,33.644901275634766
1711846456.2424226,923,33.643890380859375
1711846478.0545027,924,33.6557502746582
1711846499.9191344,925,33.628211975097656
1711846543.6232145,927,33.64546203613281
1711846565.500837,928,33.63743591308594
1711846587.3571873,929,33.61371994018555
1711846609.2003505,930,33.656333923339844
1711846631.0105047,931,33.663204193115234
1711846652.943478,932,33.680023193359375
1711846674.8165784,933,33.67328643798828
1711846696.6330917,934,33.64460754394531
1711846718.6096609,935,33.662715911865234
1711846740.475227,936,33.658241271972656
1711846762.3085501,937,33.67855453491211
1711846784.2350795,938,33.68551254272461
1711846827.956634,940,33.69706726074219
1711846849.9643424,941,33.683380126953125
1711846871.792913,942,33.68990707397461
1711846893.628382,943,33.694698333740234
1711846915.549558,944,33.69814682006836
1711846937.4656549,945,33.70676040649414
1711846959.4862187,946,33.69923400878906
1711846981.3668482,947,33.717838287353516
1711847003.413549,948,33.7172737121582
1711847025.2429335,949,33.70528793334961
1711847047.1803238,950,33.71421813964844
1711847078.0796514,951,33.70464324951172
1711847121.7696273,953,33.72250747680664
1711847165.479198,955,33.713279724121094
1711847187.3349516,956,33.727195739746094
1711847209.2555308,957,33.7326545715332
1711847231.2338889,958,33.73589324951172
1711847275.2010882,960,33.72698211669922
1711847297.0591037,961,33.72173309326172
1711847318.9096358,962,33.73660659790039
1711847340.7466605,963,33.74616622924805
1711847362.64966,964,33.74566650390625
1711847384.4850087,965,33.744991302490234
1711847406.4004562,966,33.746726989746094
1711847450.1704874,968,33.74196243286133
1711847472.076266,969,33.747230529785156
1711847515.8600261,971,33.76831817626953
1711847537.8421903,972,33.761653900146484
1711847559.627521,973,33.76213073730469
1711847581.4412,974,33.76894760131836
1711847625.268001,976,33.764244079589844
1711847647.0985324,977,33.76992416381836
1711847669.1039455,978,33.76617431640625
1711847690.941851,979,33.7730598449707
1711847712.8997667,980,33.7773551940918
1711847734.8537738,981,33.77594757080078
1711847756.6835845,982,33.76979446411133
1711847778.5329514,983,33.77851486206055
1711847800.518754,984,33.7760124206543
1711847866.420585,987,33.79391098022461
1711847888.3240361,988,33.793819427490234
1711847910.167642,989,33.79948806762695
1711847932.1369877,990,33.79770278930664
1711847953.963334,991,33.793617248535156
1711847997.7388704,993,33.806663513183594
1711848019.6361613,994,33.802032470703125
1711848041.4855387,995,33.80430221557617
1711848063.4115262,996,33.80542755126953
1711848085.2918367,997,33.80720520019531
1711848129.2908893,999,33.809471130371094
1711848151.187226,1000,33.80681228637695
1711848182.0747738,1001,33.81549835205078
1711848203.9992719,1002,33.81246566772461
1711848225.918187,1003,33.821434020996094
1711848247.8374069,1004,33.814117431640625
1711848269.682305,1005,33.82121658325195
1711848291.5477598,1006,33.81901168823242
1711848313.4060218,1007,33.82394790649414
1711848335.3214319,1008,33.825618743896484
1711848379.1491277,1010,33.82158660888672
1711848401.10745,1011,33.83174514770508
1711848423.0485775,1012,33.82771682739258
1711848466.8851426,1014,33.8284797668457
1711848488.6889307,1015,33.83000946044922
1711848510.5505621,1016,33.839542388916016
1711848532.5106485,1017,33.837432861328125
1711848554.3913188,1018,33.8400993347168
1711848620.053804,1021,33.84518814086914
1711848663.8243322,1023,33.845787048339844
1711848685.8355412,1024,33.84638595581055
1711848729.6603084,1026,33.84984588623047
1711848751.6426134,1027,33.85015106201172
1711848773.5359511,1028,33.8525390625
1711848795.5380542,1029,33.85822296142578
1711848817.5013433,1030,33.85670471191406
1711848861.2161124,1032,33.85503005981445
1711848883.0597763,1033,33.85759353637695
1711848948.6936562,1036,33.86088943481445
1711848970.5457757,1037,33.86524963378906
1711848992.4836144,1038,33.86846160888672
1711849014.4374483,1039,33.8668098449707
1711849036.3028882,1040,33.86906051635742
1711849058.1824372,1041,33.86777114868164
1711849123.889298,1044,33.873260498046875
1711849145.9143171,1045,33.87533187866211
1711849167.8595111,1046,33.87580871582031
1711849189.7518506,1047,33.87691879272461
1711849233.6544127,1049,33.881866455078125
1711849255.4486084,1050,33.88029098510742
1711849286.498611,1051,33.88673400878906
1711849308.4591832,1052,33.88469314575195
1711849330.3011038,1053,33.87892532348633
1711849352.20569,1054,33.88056182861328
1711849374.142649,1055,33.88689041137695
1711849396.0288315,1056,33.886070251464844
1711849417.892143,1057,33.88578796386719
1711849461.733429,1059,33.891090393066406
1711849483.6798956,1060,33.893394470214844
1711849505.6878521,1061,33.889923095703125
1711849549.3732185,1063,33.894588470458984
1711849571.2968755,1064,33.89291763305664
1711849593.1471605,1065,33.89482116699219
1711849615.1186993,1066,33.894798278808594
1711849636.956988,1067,33.8990592956543
1711849658.8776731,1068,33.89948272705078
1711849680.8242867,1069,33.89793395996094
1711849702.6629915,1070,33.900428771972656
1711849724.6551714,1071,33.899253845214844
1711849746.5240233,1072,33.90329360961914
1711849768.462802,1073,33.89967727661133
1711849790.3925915,1074,33.9045295715332
1711849812.3294647,1075,33.904415130615234
1711849856.110104,1077,33.90476608276367
1711849877.9550948,1078,33.90513610839844
1711849899.8303373,1079,33.90790939331055
1711849943.693312,1081,33.9110107421875
1711849965.7050323,1082,33.91231155395508
1711849987.5971668,1083,33.90972137451172
1711850009.4633596,1084,33.91241455078125
1711850053.276865,1086,33.915016174316406
1711850075.2227383,1087,33.91436767578125
1711850097.181514,1088,33.9166374206543
1711850119.1452456,1089,33.91554641723633
1711850184.8836544,1092,33.918052673339844
1711850206.747316,1093,33.91719436645508
1711850228.6355422,1094,33.92097473144531
1711850250.5786507,1095,33.921382904052734
1711850294.4090726,1097,33.921363830566406
1711850316.2431066,1098,33.923126220703125
1711850338.2042565,1099,33.92325210571289
1711850360.1682117,1100,33.92325973510742
1711850391.14808,1101,33.926944732666016
1711850413.0512364,1102,33.92353820800781
1711850435.0017972,1103,33.925777435302734
1711850456.8673582,1104,33.927001953125
1711850478.726122,1105,33.927066802978516
1711850500.7296846,1106,33.927188873291016
1711850522.6499386,1107,33.9279670715332
1711850544.6184525,1108,33.927825927734375
1711850566.5016818,1109,33.930110931396484
1711850588.4232543,1110,33.92921447753906
1711850610.279207,1111,33.93053436279297
1711850632.2807386,1112,33.931331634521484
1711850654.230761,1113,33.93161392211914
1711850676.1889763,1114,33.933780670166016
1711850698.1476457,1115,33.932159423828125
1711850741.8618736,1117,33.93357849121094
1711850763.7417705,1118,33.9345817565918
1711850785.714557,1119,33.93450164794922
1711850807.6343606,1120,33.93445587158203
1711850829.5176957,1121,33.935523986816406
1711850851.4836662,1122,33.936859130859375
1711850873.445696,1123,33.93710708618164
1711850939.2028866,1126,33.93876647949219
1711850961.1460037,1127,33.938262939453125
1711850983.0565317,1128,33.93877410888672
1711851004.9413283,1129,33.940185546875
1711851026.8440628,1130,33.940521240234375
1711851048.8295715,1131,33.9409065246582
1711851070.7337196,1132,33.94068908691406
1711851092.568092,1133,33.941497802734375
1711851114.5846577,1134,33.94155502319336
1711851136.4589875,1135,33.94207763671875
1711851158.4066849,1136,33.941978454589844
1711851180.3349082,1137,33.9420280456543
1711851202.1406395,1138,33.94367980957031
1711851245.9884367,1140,33.94455337524414
1711851267.8951406,1141,33.943206787109375
1711851311.7176294,1143,33.94465255737305
1711851333.5877826,1144,33.94492721557617
1711851377.4195886,1146,33.945735931396484
1711851399.282921,1147,33.945899963378906
1711851421.2118495,1148,33.94625473022461
1711851443.179778,1149,33.94655990600586
1711851465.22429,1150,33.94771957397461
1711851496.2115707,1151,33.94750213623047
1711851518.0638278,1152,33.947872161865234
1711851540.0192208,1153,33.94789123535156
1711851561.998081,1154,33.94866180419922
1711851605.8928127,1156,33.948421478271484
1711851627.6924694,1157,33.948997497558594
1711851649.6021895,1158,33.94896697998047
1711851693.3436933,1160,33.95042419433594
1711851715.2280142,1161,33.950660705566406
1711851737.116739,1162,33.95042419433594
1711851758.9515336,1163,33.95043182373047
1711851780.7990286,1164,33.95107650756836
1711851802.8551953,1165,33.95102310180664
1711851824.7195315,1166,33.951229095458984
1711851846.7063184,1167,33.952030181884766
1711851868.6015215,1168,33.951622009277344
1711851890.4325323,1169,33.95168685913086
1711851977.9544382,1173,33.95258331298828
1711851999.834107,1174,33.95278549194336
1711852021.7927134,1175,33.95281982421875
1711852065.6381304,1177,33.95317840576172
1711852087.5982633,1178,33.9531135559082
1711852109.474125,1179,33.953495025634766
1711852131.4336598,1180,33.95343017578125
1711852153.299354,1181,33.95362091064453
1711852175.198539,1182,33.953773498535156
1711852197.2269459,1183,33.95391082763672
1711852241.00232,1185,33.954044342041016
1711852262.9808502,1186,33.95415496826172
1711852284.8803566,1187,33.954376220703125
1711852328.6590974,1189,33.95433044433594
1711852350.4919271,1190,33.95444107055664
1711852372.4196873,1191,33.95455551147461
1711852394.3496602,1192,33.95452117919922
1711852456.1684964,1194,33.95465850830078
1711852487.0487955,1195,33.95466232299805
1711852517.8915625,1196,33.95468521118164
1711852548.7357445,1197,33.954708099365234
1711852579.7050588,1198,33.95472717285156
1711852610.5342443,1199,33.95474624633789
1711852641.3862936,1200,33.954750061035156
