Wall time,Step,Value
1711890981.5315921,849,0.9631966352462769
1711891033.0091543,851,0.9632951617240906
1711891054.237528,852,0.9632566571235657
1711891096.8278096,854,0.9631450772285461
1711891118.0515065,855,0.9633663892745972
1711891139.4067125,856,0.963455855846405
1711891160.7653832,857,0.963439404964447
1711891182.1144805,858,0.9634842276573181
1711891203.4122758,859,0.9635651111602783
1711891245.937639,861,0.9634304642677307
1711891267.17491,862,0.963331937789917
1711891288.3326106,863,0.9635353088378906
1711891352.0479565,866,0.9635820388793945
1711891373.2292259,867,0.9635388255119324
1711891415.671803,869,0.9635527729988098
1711891436.9064474,870,0.9636147022247314
1711891458.1055188,871,0.9636937975883484
1711891479.3034046,872,0.9637861251831055
1711891500.5912921,873,0.9637518525123596
1711891521.7824044,874,0.9637772440910339
1711891543.0250301,875,0.9637327194213867
1711891585.6245995,877,0.9638408422470093
1711891606.9353378,878,0.963779091835022
1711891628.199571,879,0.9638704061508179
1711891670.797194,881,0.9638479351997375
1711891692.0018594,882,0.9638380408287048
1711891713.1900895,883,0.9638675451278687
1711891734.4051783,884,0.9638780951499939
1711891755.6541307,885,0.9639407396316528
1711891776.904368,886,0.9640025496482849
1711891798.2930324,887,0.9640549421310425
1711891819.6368756,888,0.9640979766845703
1711891840.9211082,889,0.9640516042709351
1711891862.0882614,890,0.9640594720840454
1711891883.2921612,891,0.9641090631484985
1711891925.794458,893,0.964101254940033
1711891947.0640833,894,0.9641270041465759
1711891989.6717901,896,0.964139997959137
1711892032.0469868,898,0.9641356468200684
1711892053.2536426,899,0.9642367362976074
1711892074.6022172,900,0.9642748236656189
1711892125.889773,902,0.9643030762672424
1711892147.097609,903,0.9642780423164368
1711892189.502578,905,0.9643623232841492
1711892210.8603585,906,0.964396595954895
1711892232.242102,907,0.9644134044647217
1711892253.5626855,908,0.9643943309783936
1711892274.8181827,909,0.9643607139587402
1711892317.34322,911,0.9643884301185608
1711892338.5396588,912,0.9644050598144531
1711892381.063654,914,0.9644933342933655
1711892402.34356,915,0.964390754699707
1711892444.7657063,917,0.9645026326179504
1711892465.984782,918,0.9645316004753113
1711892487.1986542,919,0.9646106958389282
1711892508.5327554,920,0.96463942527771
1711892529.8127759,921,0.964617908000946
1711892551.0620255,922,0.9646422266960144
1711892572.334159,923,0.9646062850952148
1711892593.5430105,924,0.9645587205886841
1711892614.7480645,925,0.9646010994911194
1711892657.3410082,927,0.9646511077880859
1711892678.595846,928,0.9646434783935547
1711892699.732446,929,0.9647132158279419
1711892720.8796053,930,0.9647237658500671
1711892742.0551965,931,0.9647176265716553
1711892763.4019363,932,0.9647178649902344
1711892784.5832887,933,0.9647819995880127
1711892805.8614068,934,0.9648170471191406
1711892827.185423,935,0.9648335576057434
1711892848.4845004,936,0.9648438096046448
1711892869.7075927,937,0.964879035949707
1711892891.074749,938,0.9648242592811584
1711892933.4821832,940,0.9648496508598328
1711892954.664991,941,0.9649160504341125
1711892975.94268,942,0.964820921421051
1711892997.187643,943,0.9648794531822205
1711893018.3666458,944,0.9649206399917603
1711893039.6307268,945,0.9650042057037354
1711893060.944809,946,0.9650099277496338
1711893082.1394675,947,0.9649943113327026
1711893103.354922,948,0.9650024771690369
1711893124.5433214,949,0.9650149941444397
1711893145.752384,950,0.9650167226791382
1711893175.8066683,951,0.9650081396102905
1711893218.3421843,953,0.9650225639343262
1711893260.8535643,955,0.9650731086730957
1711893282.2363195,956,0.9650919437408447
1711893303.6495318,957,0.9651117920875549
1711893325.0919988,958,0.9651307463645935
1711893367.8852096,960,0.9651374220848083
1711893389.29902,961,0.9651057720184326
1711893410.6197963,962,0.9651699066162109
1711893432.0651662,963,0.965194821357727
1711893453.4691145,964,0.9652085900306702
1711893474.85994,965,0.9652240872383118
1711893496.2530522,966,0.9652323722839355
1711893538.9356587,968,0.9652557373046875
1711893560.2233741,969,0.9652619957923889
1711893602.9757903,971,0.9652576446533203
1711893624.2815752,972,0.9652855396270752
1711893645.6183462,973,0.9653186798095703
1711893666.992554,974,0.965325117111206
1711893709.830159,976,0.965345025062561
1711893731.0523667,977,0.9653465151786804
1711893752.3367321,978,0.9653388261795044
1711893773.6116364,979,0.9653847217559814
1711893795.0366647,980,0.9654030203819275
1711893816.3904417,981,0.9653903245925903
1711893837.668458,982,0.96540766954422
1711893858.9317598,983,0.9654303193092346
1711893880.3506794,984,0.9654434323310852
1711893944.3070002,987,0.9654636383056641
1711893965.5180426,988,0.9654836058616638
1711893986.8958895,989,0.9654882550239563
1711894008.294612,990,0.9655033946037292
1711894029.5625188,991,0.9655054807662964
1711894072.1907344,993,0.9655462503433228
1711894093.5862925,994,0.965539813041687
1711894114.8613226,995,0.9655527472496033
1711894136.1262312,996,0.9655613303184509
1711894157.3857763,997,0.9655634164810181
1711894200.075646,999,0.9655961990356445
1711894221.4519217,1000,0.9656023383140564
1711894251.7059362,1001,0.96561199426651
1711894273.0426726,1002,0.9656158089637756
1711894294.307374,1003,0.9656351208686829
1711894315.6595016,1004,0.9656386971473694
1711894336.9363487,1005,0.9656558632850647
1711894358.4515057,1006,0.9656615853309631
1711894379.8195891,1007,0.965660810470581
1711894401.0397787,1008,0.9656721353530884
1711894443.834839,1010,0.9656884670257568
1711894465.1639683,1011,0.9657000303268433
1711894486.4549515,1012,0.9657062888145447
1711894529.0674691,1014,0.9657290577888489
1711894550.3282585,1015,0.9657390713691711
1711894571.6344275,1016,0.9657583832740784
1711894592.9560115,1017,0.9657694697380066
1711894614.306353,1018,0.9657720327377319
1711894678.4401238,1021,0.9657968878746033
1711894721.1618385,1023,0.9658128619194031
1711894742.5057616,1024,0.9658152461051941
1711894785.2678719,1026,0.9658393263816833
1711894806.6093483,1027,0.9658377766609192
1711894827.8422577,1028,0.9658520817756653
1711894849.2242985,1029,0.965854287147522
1711894870.580217,1030,0.9658642411231995
1711894913.3172028,1032,0.9658843874931335
1711894934.586142,1033,0.9658889174461365
1711894998.9015577,1036,0.9659093022346497
1711895020.3273768,1037,0.9659171104431152
1711895041.7334356,1038,0.9659249782562256
1711895063.08348,1039,0.9659355878829956
1711895084.4841025,1040,0.9659437537193298
1711895105.9199998,1041,0.9659520983695984
1711895169.7736208,1044,0.9659705758094788
1711895191.115002,1045,0.9659726619720459
1711895212.5074835,1046,0.9659862518310547
1711895233.8366797,1047,0.9659901857376099
1711895276.5692303,1049,0.9659994840621948
1711895297.8624544,1050,0.9660077095031738
1711895328.0148363,1051,0.9660168886184692
1711895349.3597744,1052,0.9660219550132751
1711895370.7471547,1053,0.9660223722457886
1711895392.0093384,1054,0.9660348892211914
1711895413.2496297,1055,0.9660391211509705
1711895434.7352996,1056,0.9660470485687256
1711895456.00873,1057,0.9660502672195435
1711895498.6649728,1059,0.9660654067993164
1711895519.93925,1060,0.9660745859146118
1711895541.2656608,1061,0.9660762548446655
1711895583.7184317,1063,0.966087281703949
1711895604.9603138,1064,0.9660876393318176
1711895626.1761515,1065,0.9661026000976562
1711895647.516192,1066,0.9661023020744324
1711895668.8448482,1067,0.9661073684692383
1711895690.1701496,1068,0.9661131501197815
1711895711.4053364,1069,0.9661190509796143
1711895732.6867855,1070,0.966122031211853
1711895753.96814,1071,0.9661291837692261
1711895775.1935155,1072,0.9661331176757812
1711895796.4812014,1073,0.9661403298377991
1711895817.7055435,1074,0.9661480784416199
1711895839.057121,1075,0.9661509990692139
1711895881.7617543,1077,0.9661621451377869
1711895903.0017161,1078,0.966163694858551
1711895924.2404597,1079,0.966168999671936
1711895966.6978,1081,0.9661797881126404
1711895988.007097,1082,0.9661851525306702
1711896009.2919097,1083,0.9661881923675537
1711896030.4609835,1084,0.9661891460418701
1711896072.8871489,1086,0.966198742389679
1711896094.2440646,1087,0.9662050604820251
1711896115.6510727,1088,0.9662072062492371
1711896136.911634,1089,0.9662144184112549
1711896200.870543,1092,0.9662215709686279
1711896222.1974525,1093,0.9662285447120667
1711896243.455619,1094,0.966231644153595
1711896264.793064,1095,0.9662347435951233
1711896307.3559256,1097,0.9662439227104187
1711896328.7066581,1098,0.9662455916404724
1711896349.9723225,1099,0.9662488102912903
1711896371.2705963,1100,0.9662533402442932
1711896401.3436608,1101,0.9662579894065857
1711896422.597131,1102,0.9662594795227051
1711896443.7593715,1103,0.9662632942199707
1711896464.9680872,1104,0.9662668704986572
1711896486.235609,1105,0.9662704467773438
1711896507.6289816,1106,0.9662737846374512
1711896528.880835,1107,0.9662765264511108
1711896550.2030313,1108,0.9662787914276123
1711896571.445178,1109,0.9662817120552063
1711896592.8231418,1110,0.9662875533103943
1711896614.0979922,1111,0.966286838054657
1711896635.3754642,1112,0.9662914276123047
1711896656.6325583,1113,0.9662936925888062
1711896677.9576054,1114,0.9662955403327942
1711896699.3675904,1115,0.9662990570068359
1711896741.7354538,1117,0.9663035273551941
1711896762.9821281,1118,0.9663054943084717
1711896784.2748606,1119,0.9663081765174866
1711896805.6075482,1120,0.966313362121582
1711896826.829128,1121,0.9663149118423462
1711896848.1264546,1122,0.9663156867027283
1711896869.4102771,1123,0.9663202166557312
1711896933.2719665,1126,0.966323733329773
1711896954.5705411,1127,0.9663294553756714
1711896975.88937,1128,0.9663298726081848
1711896997.0898318,1129,0.9663341641426086
1711897018.4384537,1130,0.9663339853286743
1711897039.7942753,1131,0.966335654258728
1711897061.1053374,1132,0.9663386940956116
1711897082.499078,1133,0.966340184211731
1711897103.8752124,1134,0.9663411974906921
1711897125.2132266,1135,0.9663437604904175
1711897146.5334013,1136,0.9663459658622742
1711897168.0357804,1137,0.9663485288619995
1711897189.3925488,1138,0.9663488268852234
1711897232.3406734,1140,0.9663524627685547
1711897253.7846396,1141,0.9663547277450562
1711897296.740841,1143,0.9663561582565308
1711897318.240686,1144,0.9663586020469666
1711897361.1268568,1146,0.966362714767456
1711897382.6432612,1147,0.9663625955581665
1711897403.9222589,1148,0.9663640856742859
1711897425.377154,1149,0.9663661122322083
1711897446.914162,1150,0.966366171836853
1711897477.2781034,1151,0.9663680791854858
1711897498.526472,1152,0.9663692116737366
1711897519.7624729,1153,0.9663718342781067
1711897540.9591954,1154,0.9663701057434082
1711897583.5881908,1156,0.9663739204406738
1711897604.8293738,1157,0.9663746953010559
1711897626.114819,1158,0.9663753509521484
1711897668.7636404,1160,0.9663776159286499
1711897690.3250046,1161,0.9663783311843872
1711897711.7501588,1162,0.9663791656494141
1711897733.0750737,1163,0.9663812518119812
1711897754.3529532,1164,0.9663808345794678
1711897775.6501293,1165,0.9663814902305603
1711897796.9024954,1166,0.9663829803466797
1711897818.0956452,1167,0.966383159160614
1711897839.421292,1168,0.9663844108581543
1711897860.644829,1169,0.9663844108581543
1711897945.8175893,1173,0.9663870930671692
1711897967.100452,1174,0.9663877487182617
1711897988.2736237,1175,0.9663885831832886
1711898030.8493261,1177,0.9663891792297363
1711898052.0776026,1178,0.9663901329040527
1711898073.3198605,1179,0.9663902521133423
1711898094.6780303,1180,0.9663903713226318
1711898116.0343904,1181,0.9663907885551453
1711898137.3181005,1182,0.9663909077644348
1711898158.5736833,1183,0.966391384601593
1711898201.0877347,1185,0.9663922786712646
1711898222.290615,1186,0.9663923978805542
1711898243.6045456,1187,0.9663925170898438
1711898286.2162704,1189,0.9663931727409363
1711898307.4857078,1190,0.9663931727409363
1711898328.896246,1191,0.9663931727409363
1711898350.1600075,1192,0.9663934707641602
1711898410.127851,1194,0.9663937091827393
1711898440.0421047,1195,0.9663938283920288
1711898469.86384,1196,0.9663939476013184
1711898499.7588642,1197,0.9663940072059631
1711898529.7231903,1198,0.9663940668106079
1711898559.562692,1199,0.9663940668106079
1711898589.420234,1200,0.9663940668106079
