Wall time,Step,Value
1711844817.8670645,849,0.9717673659324646
1711844870.677393,851,0.9717397093772888
1711844892.6242259,852,0.9717821478843689
1711844936.395146,854,0.9719210863113403
1711844958.3786747,855,0.9719492793083191
1711844980.3133273,856,0.971862256526947
1711845002.1257339,857,0.9717208743095398
1711845024.0727062,858,0.971915066242218
1711845045.9684033,859,0.9718977212905884
1711845089.6441765,861,0.9718536734580994
1711845111.525787,862,0.9719832539558411
1711845133.442463,863,0.9719834923744202
1711845199.1058376,866,0.9720752835273743
1711845221.0960088,867,0.9719966650009155
1711845264.7790165,869,0.9720388650894165
1711845286.6704197,870,0.9720339179039001
1711845308.5468876,871,0.9720520377159119
1711845330.3893318,872,0.9721022248268127
1711845352.3283987,873,0.9721253514289856
1711845374.2197392,874,0.9721314907073975
1711845396.1343234,875,0.9720833897590637
1711845439.8719609,877,0.9721178412437439
1711845461.8269193,878,0.9721828103065491
1711845483.6758723,879,0.9721823334693909
1711845527.5037034,881,0.9721259474754333
1711845549.361012,882,0.972221314907074
1711845571.3605354,883,0.97215735912323
1711845593.2730973,884,0.9722463488578796
1711845615.2207563,885,0.9721798896789551
1711845637.032539,886,0.9722644090652466
1711845658.9158857,887,0.9722958207130432
1711845680.838727,888,0.9723123908042908
1711845702.711887,889,0.9723443984985352
1711845724.7012997,890,0.9723442792892456
1711845746.6129317,891,0.9723425507545471
1711845790.4965339,893,0.972316324710846
1711845812.309623,894,0.9723281264305115
1711845856.1105807,896,0.9723733067512512
1711845899.8841798,898,0.9723960757255554
1711845921.7603981,899,0.9723878502845764
1711845943.607246,900,0.9724075198173523
1711845996.4579976,902,0.972425103187561
1711846018.3995545,903,0.9724665880203247
1711846062.2567704,905,0.9724615216255188
1711846084.0938425,906,0.972427487373352
1711846105.9237008,907,0.9724766612052917
1711846127.8083034,908,0.9724960327148438
1711846149.6080818,909,0.9725108742713928
1711846193.5172904,911,0.9725271463394165
1711846215.3853827,912,0.9725894927978516
1711846259.1762311,914,0.9725908637046814
1711846280.9948716,915,0.9725724458694458
1711846324.785258,917,0.9725869297981262
1711846346.6112833,918,0.9726093411445618
1711846368.561847,919,0.9726028442382812
1711846390.4417703,920,0.9726555943489075
1711846412.3546705,921,0.9726781249046326
1711846434.3936498,922,0.972669780254364
1711846456.2428348,923,0.9726729393005371
1711846478.0549977,924,0.9726808071136475
1711846499.9194777,925,0.9726628661155701
1711846543.6236298,927,0.9726932644844055
1711846565.5012004,928,0.9726551175117493
1711846587.35763,929,0.9726516604423523
1711846609.2008631,930,0.9727450609207153
1711846631.0108764,931,0.9727264642715454
1711846652.943937,932,0.9727738499641418
1711846674.8170009,933,0.972773015499115
1711846696.6335397,934,0.9727457761764526
1711846718.6100636,935,0.9727622866630554
1711846740.4756136,936,0.972747802734375
1711846762.3089683,937,0.9728001952171326
1711846784.2354887,938,0.9727914333343506
1711846827.9570427,940,0.9728463292121887
1711846849.9647443,941,0.9728368520736694
1711846871.793329,942,0.9728495478630066
1711846893.628829,943,0.9728399515151978
1711846915.549959,944,0.972865641117096
1711846937.4660163,945,0.9728829860687256
1711846959.4866755,946,0.9728982448577881
1711846981.3671618,947,0.9728931188583374
1711847003.413971,948,0.9729053974151611
1711847025.243351,949,0.9729012250900269
1711847047.1807709,950,0.9728939533233643
1711847078.080007,951,0.9729148745536804
1711847121.7700117,953,0.9729290008544922
1711847165.4797022,955,0.9729399681091309
1711847187.335389,956,0.9729771614074707
1711847209.2559283,957,0.9729921817779541
1711847231.2343607,958,0.9729963541030884
1711847275.2015045,960,0.972985029220581
1711847297.0595012,961,0.9729924201965332
1711847318.9099953,962,0.97300124168396
1711847340.7470315,963,0.9730384349822998
1711847362.6501985,964,0.973046064376831
1711847384.4854243,965,0.9730224609375
1711847406.4008799,966,0.9730377197265625
1711847450.1708667,968,0.9730514883995056
1711847472.0767016,969,0.9730684757232666
1711847515.8604848,971,0.9730796813964844
1711847537.8426301,972,0.9730916023254395
1711847559.6279442,973,0.9731083512306213
1711847581.4415896,974,0.9731172919273376
1711847625.2684085,976,0.9731185436248779
1711847647.0989685,977,0.9731050133705139
1711847669.1043446,978,0.97312331199646
1711847690.9422226,979,0.9731442332267761
1711847712.9001691,980,0.9731473326683044
1711847734.8541455,981,0.9731519818305969
1711847756.6839926,982,0.9731420278549194
1711847778.5331633,983,0.9731616973876953
1711847800.5191507,984,0.9731612205505371
1711847866.420998,987,0.9732128977775574
1711847888.324435,988,0.9732218980789185
1711847910.1681073,989,0.9732125401496887
1711847932.1373081,990,0.9732370376586914
1711847953.9637628,991,0.9732176065444946
1711847997.7393253,993,0.9732469916343689
1711848019.6365826,994,0.9732493162155151
1711848041.4857416,995,0.9732618927955627
1711848063.411849,996,0.9732664227485657
1711848085.2921984,997,0.9732664227485657
1711848129.2912717,999,0.9732735753059387
1711848151.18762,1000,0.9732765555381775
1711848182.0751371,1001,0.9732922911643982
1711848203.99977,1002,0.9732999205589294
1711848225.9185872,1003,0.9733027219772339
1711848247.837783,1004,0.9733044505119324
1711848269.682778,1005,0.9733213186264038
1711848291.548105,1006,0.9733158946037292
1711848313.4064157,1007,0.9733285903930664
1711848335.3219225,1008,0.9733299612998962
1711848379.149578,1010,0.9733381867408752
1711848401.1078665,1011,0.9733503460884094
1711848423.0489416,1012,0.9733542799949646
1711848466.8855863,1014,0.9733690619468689
1711848488.6892846,1015,0.9733619093894958
1711848510.5510128,1016,0.9733882546424866
1711848532.511018,1017,0.9733882546424866
1711848554.3917263,1018,0.973405122756958
1711848620.054212,1021,0.9734089374542236
1711848663.8248084,1023,0.973430335521698
1711848685.8359513,1024,0.9734246730804443
1711848729.6607234,1026,0.97344571352005
1711848751.6429837,1027,0.9734355211257935
1711848773.53633,1028,0.9734506607055664
1711848795.538451,1029,0.973459005355835
1711848817.501756,1030,0.9734529852867126
1711848861.2164917,1032,0.9734672904014587
1711848883.06042,1033,0.973475992679596
1711848948.694041,1036,0.9734839797019958
1711848970.546183,1037,0.9734929800033569
1711848992.4839985,1038,0.9735022187232971
1711849014.437849,1039,0.9735087156295776
1711849036.3033118,1040,0.973513662815094
1711849058.1828136,1041,0.9735248684883118
1711849123.88978,1044,0.9735317826271057
1711849145.914715,1045,0.9735338687896729
1711849167.8599112,1046,0.9735459089279175
1711849189.7523234,1047,0.9735507965087891
1711849233.6547768,1049,0.9735559821128845
1711849255.4490354,1050,0.9735606908798218
1711849286.4990437,1051,0.9735687971115112
1711849308.4595957,1052,0.9735734462738037
1711849330.301502,1053,0.97357177734375
1711849352.206091,1054,0.9735748171806335
1711849374.1430311,1055,0.9735770225524902
1711849396.0291827,1056,0.9735801219940186
1711849417.8925815,1057,0.9735868573188782
1711849461.7338305,1059,0.9735994338989258
1711849483.6803327,1060,0.9736111164093018
1711849505.688225,1061,0.9736106395721436
1711849549.3736742,1063,0.9736155271530151
1711849571.2972744,1064,0.9736172556877136
1711849593.1476188,1065,0.973628580570221
1711849615.1190403,1066,0.9736270904541016
1711849636.95739,1067,0.9736319184303284
1711849658.8780894,1068,0.9736340045928955
1711849680.8247068,1069,0.9736393094062805
1711849702.6634169,1070,0.9736326336860657
1711849724.65557,1071,0.9736448526382446
1711849746.5243542,1072,0.973649263381958
1711849768.4632041,1073,0.973659098148346
1711849790.393002,1074,0.9736604690551758
1711849812.3298721,1075,0.973663330078125
1711849856.1104913,1077,0.9736689329147339
1711849877.9554973,1078,0.9736767411231995
1711849899.8307984,1079,0.9736766815185547
1711849943.6937795,1081,0.973685085773468
1711849965.70545,1082,0.9736887812614441
1711849987.5975778,1083,0.9736935496330261
1711850009.4638562,1084,0.973690390586853
1711850053.2772458,1086,0.9736965298652649
1711850075.223163,1087,0.9737051129341125
1711850097.1820645,1088,0.9737063646316528
1711850119.1456442,1089,0.9737116694450378
1711850184.8840466,1092,0.973720908164978
1711850206.7478058,1093,0.9737229943275452
1711850228.6359167,1094,0.9737244844436646
1711850250.5790546,1095,0.9737311005592346
1711850294.4094653,1097,0.9737394452095032
1711850316.2435467,1098,0.9737352728843689
1711850338.2047296,1099,0.973738968372345
1711850360.1686015,1100,0.9737458825111389
1711850391.1484852,1101,0.9737463593482971
1711850413.0517106,1102,0.9737505316734314
1711850435.0021925,1103,0.973751425743103
1711850456.8677433,1104,0.9737563133239746
1711850478.7266173,1105,0.9737590551376343
1711850500.730097,1106,0.9737618565559387
1711850522.6503077,1107,0.9737607836723328
1711850544.618905,1108,0.9737664461135864
1711850566.5021095,1109,0.9737697243690491
1711850588.4236526,1110,0.9737753868103027
1711850610.2796516,1111,0.9737720489501953
1711850632.2810965,1112,0.9737786054611206
1711850654.231146,1113,0.9737767577171326
1711850676.1894412,1114,0.973781168460846
1711850698.1480525,1115,0.9737837910652161
1711850741.862223,1117,0.9737870693206787
1711850763.7421172,1118,0.9737905263900757
1711850785.7149727,1119,0.9737931489944458
1711850807.6347613,1120,0.9737959504127502
1711850829.5180826,1121,0.9737986326217651
1711850851.4840682,1122,0.973800003528595
1711850873.4460511,1123,0.9738024473190308
1711850939.2033339,1126,0.9738092422485352
1711850961.1465058,1127,0.9738120436668396
1711850983.0569136,1128,0.9738126993179321
1711851004.941785,1129,0.9738155007362366
1711851026.8445048,1130,0.9738177061080933
1711851048.8299098,1131,0.9738180041313171
1711851070.7341518,1132,0.973820686340332
1711851092.568505,1133,0.9738224148750305
1711851114.5850523,1134,0.9738236665725708
1711851136.4594595,1135,0.9738267064094543
1711851158.4071014,1136,0.9738295674324036
1711851180.335279,1137,0.973831295967102
1711851202.141004,1138,0.97383052110672
1711851245.9888086,1140,0.9738346934318542
1711851267.895555,1141,0.9738369584083557
1711851311.7180376,1143,0.9738390445709229
1711851333.588173,1144,0.9738427400588989
1711851377.4200127,1146,0.9738444089889526
1711851399.2830656,1147,0.9738454222679138
1711851421.212196,1148,0.9738477468490601
1711851443.1801994,1149,0.9738489985466003
1711851465.2246723,1150,0.9738507270812988
1711851496.2120988,1151,0.9738515615463257
1711851518.0642006,1152,0.9738540649414062
1711851540.0196252,1153,0.97385573387146
1711851561.9984758,1154,0.9738556146621704
1711851605.893209,1156,0.9738587141036987
1711851627.6928437,1157,0.9738613963127136
1711851649.6026192,1158,0.973861038684845
1711851693.344069,1160,0.9738637804985046
1711851715.2284534,1161,0.9738637804985046
1711851737.1172247,1162,0.9738648533821106
1711851758.9519765,1163,0.9738674163818359
1711851780.799514,1164,0.9738679528236389
1711851802.8556645,1165,0.9738679528236389
1711851824.7199483,1166,0.9738694429397583
1711851846.7067575,1167,0.9738705158233643
1711851868.6018918,1168,0.9738718867301941
1711851890.4329224,1169,0.9738721251487732
1711851977.9548051,1173,0.9738750457763672
1711851999.8345542,1174,0.9738760590553284
1711852021.7931483,1175,0.9738770723342896
1711852065.6385536,1177,0.9738786220550537
1711852087.5987318,1178,0.9738790392875671
1711852109.4745665,1179,0.9738792777061462
1711852131.434025,1180,0.9738799929618835
1711852153.2998073,1181,0.9738808870315552
1711852175.1989398,1182,0.9738811254501343
1711852197.2273054,1183,0.9738818407058716
1711852241.0027533,1185,0.9738826751708984
1711852262.9811957,1186,0.9738827347755432
1711852284.8808072,1187,0.973883330821991
1711852328.6594923,1189,0.9738840460777283
1711852350.4922972,1190,0.9738842844963074
1711852372.4200332,1191,0.9738845825195312
1711852394.3500574,1192,0.9738847017288208
1711852456.1688912,1194,0.973885178565979
1711852487.0491881,1195,0.9738852977752686
1711852517.89195,1196,0.9738855361938477
1711852548.7361689,1197,0.9738855361938477
1711852579.7054427,1198,0.9738857746124268
1711852610.5346093,1199,0.9738857746124268
1711852641.3867538,1200,0.9738857746124268
